2019-03-16T18:50:34.301
2019-02-27T16:30|19.024|18.88
2019-02-27T16:35|18.802|18.88
2019-02-27T16:40|18.598000000000003|18.81
2019-02-27T16:45|18.427999999999997|18.81
2019-02-27T16:50|18.262|18.774
2019-02-27T16:55|18.148000000000003|18.81
2019-02-27T17:00|18.048|18.798
2019-02-27T17:05|17.976|18.774
2019-02-27T17:10|17.904|18.798
2019-02-27T17:15|17.824|18.798
2019-02-27T17:20|17.75|18.798
2019-02-27T17:25|17.714|18.81
2019-02-27T17:30|17.662000000000003|18.81
2019-02-27T17:35|17.596|18.798
2019-02-27T17:40|17.56|18.774
2019-02-27T17:45|17.5|18.774
2019-02-27T17:50|17.488|18.762
2019-02-27T17:55|17.44|18.798000000000002
2019-02-27T18:00|17.404|18.785999999999998
2019-02-27T18:05|17.38|18.786
2019-02-27T18:10|17.38|18.75
2019-02-27T18:15|17.324|18.75
2019-02-27T18:20|17.31|18.75
2019-02-27T18:25|17.31|18.75
2019-02-27T18:30|17.274|18.75
2019-02-27T18:35|17.25|18.75
2019-02-27T18:40|17.25|18.75
2019-02-27T18:45|17.25|18.726
2019-02-27T18:50|17.214|18.69
2019-02-27T18:55|17.201999999999998|18.69
2019-02-27T19:00|17.19|18.69
2019-02-27T19:05|17.19|18.69
2019-02-27T19:10|17.176000000000002|18.634000000000004
2019-02-27T19:15|17.12|18.62
2019-02-27T19:20|17.12|18.62
2019-02-27T19:25|17.12|18.62
2019-02-27T19:30|17.12|18.584
2019-02-27T19:35|17.12|18.56
2019-02-27T19:40|17.096|18.56
2019-02-27T19:45|17.06|18.536
2019-02-27T19:50|17.06|18.5
2019-02-27T19:55|17.06|18.5
2019-02-27T20:00|17.06|18.5
2019-02-27T20:05|17.06|18.476
2019-02-27T20:10|17.048|18.451999999999998
2019-02-27T20:15|17.012|18.44
2019-02-27T20:20|17.0|18.44
2019-02-27T20:25|17.0|18.44
2019-02-27T20:30|17.0|18.44
2019-02-27T20:35|17.0|18.392
2019-02-27T20:40|16.976|18.38
2019-02-27T20:45|16.94|18.38
2019-02-27T20:50|16.94|18.38
2019-02-27T20:55|16.94|18.338
2019-02-27T21:00|16.94|18.31
2019-02-27T21:05|16.94|18.31
2019-02-27T21:10|16.94|18.31
2019-02-27T21:15|16.928|18.262
2019-02-27T21:20|16.892|18.25
2019-02-27T21:25|16.88|18.25
2019-02-27T21:30|16.976000000000003|18.25
2019-02-27T21:35|17.25|18.238
2019-02-27T21:40|17.55|18.19
2019-02-27T21:45|17.838|18.202
2019-02-27T21:50|18.112000000000002|18.25
2019-02-27T21:55|18.351999999999997|18.298000000000002
2019-02-27T22:00|18.560000000000002|18.365999999999996
2019-02-27T22:05|18.75|18.392
2019-02-27T22:10|18.928|18.452
2019-02-27T22:15|19.072000000000003|18.560000000000002
2019-02-27T22:20|19.238|18.674
2019-02-27T22:25|19.351999999999997|18.774
2019-02-27T22:30|19.352|18.837999999999997
2019-02-27T22:35|19.162|18.88
2019-02-27T22:40|18.951999999999998|18.88
2019-02-27T22:45|18.724|18.88
2019-02-27T22:50|18.535999999999998|18.88
2019-02-27T22:55|18.364|18.88
2019-02-27T23:00|18.238|18.88
2019-02-27T23:05|18.108|18.866
2019-02-27T23:10|18.012|18.88
2019-02-27T23:15|17.94|18.88
2019-02-27T23:20|17.866|18.88
2019-02-27T23:25|17.81|18.88
2019-02-27T23:30|17.738|18.88
2019-02-27T23:35|17.69|18.851999999999997
2019-02-27T23:40|17.62|18.838
2019-02-27T23:45|17.596|18.838
2019-02-27T23:50|17.56|18.81
2019-02-27T23:55|17.512|18.81
2019-02-28T00:00|17.5|18.81
2019-02-28T00:05|17.44|18.798
2019-02-28T00:10|17.44|18.798000000000002
2019-02-28T00:15|17.404|18.785999999999998
2019-02-28T00:20|17.38|18.774
2019-02-28T00:25|17.366|18.75
2019-02-28T00:30|17.31|18.75
2019-02-28T00:35|17.31|18.75
2019-02-28T00:40|17.31|18.75
2019-02-28T00:45|17.274|18.726
2019-02-28T00:50|17.25|18.69
2019-02-28T00:55|17.25|18.69
2019-02-28T01:00|17.238|18.69
2019-02-28T01:05|17.201999999999998|18.69
2019-02-28T01:10|17.19|18.676000000000002
2019-02-28T01:15|17.19|18.634000000000004
2019-02-28T01:20|17.19|18.62
2019-02-28T01:25|17.176000000000002|18.62
2019-02-28T01:30|17.12|18.62
2019-02-28T01:35|17.12|18.56
2019-02-28T01:40|17.12|18.56
2019-02-28T01:45|17.108|18.56
2019-02-28T01:50|17.072|18.548
2019-02-28T01:55|17.06|18.524
2019-02-28T02:00|17.06|18.5
2019-02-28T02:05|17.06|18.5
2019-02-28T02:10|17.06|18.488
2019-02-28T02:15|17.035999999999998|18.451999999999998
2019-02-28T02:20|17.0|18.44
2019-02-28T02:25|17.0|18.44
2019-02-28T02:30|17.0|18.428
2019-02-28T02:35|17.0|18.392
2019-02-28T02:40|17.0|18.38
2019-02-28T02:45|16.976|18.38
2019-02-28T02:50|16.94|18.38
2019-02-28T02:55|16.94|18.338
2019-02-28T03:00|16.94|18.31
2019-02-28T03:05|16.94|18.31
2019-02-28T03:10|16.928|18.285999999999998
2019-02-28T03:15|16.892|18.25
2019-02-28T03:20|16.892|18.25
2019-02-28T03:25|17.036|18.25
2019-02-28T03:30|17.314|18.25
2019-02-28T03:35|17.624000000000002|18.201999999999998
2019-02-28T03:40|17.938|18.25
2019-02-28T03:45|18.186|18.286
2019-02-28T03:50|18.413999999999998|18.365999999999996
2019-02-28T03:55|18.61|18.428
2019-02-28T04:00|18.814|18.488
2019-02-28T04:05|18.952|18.572000000000003
2019-02-28T04:10|19.11|18.69
2019-02-28T04:15|19.25|18.786
2019-02-28T04:20|19.298|18.865999999999996
2019-02-28T04:25|19.162|18.88
2019-02-28T04:30|18.951999999999998|18.88
2019-02-28T04:35|18.712|18.88
2019-02-28T04:40|18.524|18.88
2019-02-28T04:45|18.352|18.88
2019-02-28T04:50|18.2|18.866
2019-02-28T04:55|18.084|18.88
2019-02-28T05:00|17.976|18.88
2019-02-28T05:05|17.892|18.81
2019-02-28T05:10|17.838|18.81
2019-02-28T05:15|17.762|18.81
2019-02-28T05:20|17.676000000000002|18.81
2019-02-28T05:25|17.62|18.81
2019-02-28T05:30|17.56|18.81
2019-02-28T05:35|17.524|18.81
2019-02-28T05:40|17.5|18.798
2019-02-28T05:45|17.44|18.798
2019-02-28T05:50|17.44|18.774
2019-02-28T05:55|17.392|18.762
2019-02-28T06:00|17.38|18.75
2019-02-28T06:05|17.338|18.75
2019-02-28T06:10|17.31|18.75
2019-02-28T06:15|17.31|18.75
2019-02-28T06:20|17.262|18.738
2019-02-28T06:25|17.25|18.726
2019-02-28T06:30|17.214|18.69
2019-02-28T06:35|17.19|18.69
2019-02-28T06:40|17.19|18.69
2019-02-28T06:45|17.19|18.676000000000002
2019-02-28T06:50|17.176000000000002|18.62
2019-02-28T06:55|17.148000000000003|18.62
2019-02-28T07:00|17.12|18.62
2019-02-28T07:05|17.12|18.608
2019-02-28T07:10|17.12|18.56
2019-02-28T07:15|17.084|18.56
2019-02-28T07:20|17.072|18.56
2019-02-28T07:25|17.06|18.535999999999998
2019-02-28T07:30|17.06|18.5
2019-02-28T07:35|17.06|18.5
2019-02-28T07:40|17.035999999999998|18.5
2019-02-28T07:45|17.0|18.476
2019-02-28T07:50|17.0|18.44
2019-02-28T07:55|17.0|18.44
2019-02-28T08:00|17.0|18.44
2019-02-28T08:05|16.964|18.416
2019-02-28T08:10|16.916|18.38
2019-02-28T08:15|16.916|18.38
2019-02-28T08:20|16.94|18.365999999999996
2019-02-28T08:25|16.928|18.324
2019-02-28T08:30|16.892|18.31
2019-02-28T08:35|16.928|18.31
2019-02-28T08:40|16.892|18.31
2019-02-28T08:45|16.88|18.262
2019-02-28T08:50|16.88|18.25
2019-02-28T08:55|16.88|18.25
2019-02-28T09:00|16.976|18.25
2019-02-28T09:05|17.25|18.238
2019-02-28T09:10|17.562|18.201999999999998
2019-02-28T09:15|17.814|18.214000000000002
2019-02-28T09:20|18.098000000000003|18.286
2019-02-28T09:25|18.338|18.38
2019-02-28T09:30|18.524|18.38
2019-02-28T09:35|18.7|18.452
2019-02-28T09:40|18.889999999999997|18.572000000000003
2019-02-28T09:45|19.036|18.62
2019-02-28T09:50|19.174|18.662
2019-02-28T09:55|19.286|18.774
2019-02-28T10:00|19.238|18.865999999999996
2019-02-28T10:05|19.086000000000002|18.88
2019-02-28T10:10|18.852|18.88
2019-02-28T10:15|18.648000000000003|18.88
2019-02-28T10:20|18.488|18.88
2019-02-28T10:25|18.312|18.866
2019-02-28T10:30|18.174|18.88
2019-02-28T10:35|18.06|18.88
2019-02-28T10:40|17.976|18.824
2019-02-28T10:45|17.904|18.865999999999996
2019-02-28T10:50|17.824|18.851999999999997
2019-02-28T10:55|17.762|18.81
2019-02-28T11:00|17.701999999999998|18.81
2019-02-28T11:05|17.634000000000004|18.81
2019-02-28T11:10|17.608|18.81
2019-02-28T11:15|17.572|18.81
2019-02-28T11:20|17.524|18.81
2019-02-28T11:25|17.5|18.81
2019-02-28T11:30|17.476|18.81
2019-02-28T11:35|17.44|18.798
2019-02-28T11:40|17.44|18.762
2019-02-28T11:45|17.428|18.75
2019-02-28T11:50|17.38|18.75
2019-02-28T11:55|17.38|18.738
2019-02-28T12:00|17.366|18.75
2019-02-28T12:05|17.31|18.726
2019-02-28T12:10|17.31|18.69
2019-02-28T12:15|17.285999999999998|18.69
2019-02-28T12:20|17.274|18.69
2019-02-28T12:25|17.25|18.69
2019-02-28T12:30|17.25|18.676000000000002
2019-02-28T12:35|17.25|18.62
2019-02-28T12:40|17.201999999999998|18.62
2019-02-28T12:45|17.214|18.62
2019-02-28T12:50|17.19|18.608
2019-02-28T12:55|17.19|18.608
2019-02-28T13:00|17.19|18.572
2019-02-28T13:05|17.19|18.56
2019-02-28T13:10|17.134000000000004|18.56
2019-02-28T13:15|17.12|18.535999999999998
2019-02-28T13:20|17.12|18.5
2019-02-28T13:25|17.12|18.5
2019-02-28T13:30|17.12|18.5
2019-02-28T13:35|17.096|18.464
2019-02-28T13:40|17.06|18.451999999999998
2019-02-28T13:45|17.06|18.44
2019-02-28T13:50|17.06|18.44
2019-02-28T13:55|17.06|18.44
2019-02-28T14:00|17.06|18.416
2019-02-28T14:05|17.048|18.392
2019-02-28T14:10|17.024|18.38
2019-02-28T14:15|17.012|18.352
2019-02-28T14:20|17.0|18.324
2019-02-28T14:25|17.0|18.31
2019-02-28T14:30|17.0|18.31
2019-02-28T14:35|17.0|18.31
2019-02-28T14:40|16.988|18.31
2019-02-28T14:45|16.964|18.25
2019-02-28T14:50|16.964000000000002|18.25
2019-02-28T14:55|17.124|18.25
2019-02-28T15:00|17.375999999999998|18.25
2019-02-28T15:05|17.686|18.226
2019-02-28T15:10|17.964000000000002|18.238
2019-02-28T15:15|18.224|18.25
2019-02-28T15:20|18.44|18.298000000000002
2019-02-28T15:25|18.636|18.351999999999997
2019-02-28T15:30|18.826|18.38
2019-02-28T15:35|18.988|18.44
2019-02-28T15:40|19.136|18.488
2019-02-28T15:45|19.274|18.584
2019-02-28T15:50|19.404|18.762
2019-02-28T15:55|19.5|18.892
2019-02-28T16:00|19.39|18.94
2019-02-28T16:05|19.186|18.928
2019-02-28T16:10|18.964|18.928
2019-02-28T16:15|18.776|18.916
2019-02-28T16:20|18.572|18.88
2019-02-28T16:25|18.427999999999997|18.88
2019-02-28T16:30|18.3|18.88
2019-02-28T16:35|18.201999999999998|18.88
2019-02-28T16:40|18.108|18.88
2019-02-28T16:45|18.024|18.88
2019-02-28T16:50|17.976|18.88
2019-02-28T16:55|17.904|18.88
2019-02-28T17:00|17.838|18.88
2019-02-28T17:05|17.774|18.88
2019-02-28T17:10|17.75|18.88
2019-02-28T17:15|17.701999999999998|18.88
2019-02-28T17:20|17.662000000000003|18.88
2019-02-28T17:25|17.62|18.865999999999996
2019-02-28T17:30|17.62|18.866
2019-02-28T17:35|17.572|18.824
2019-02-28T17:40|17.56|18.81
2019-02-28T17:45|17.548|18.81
2019-02-28T17:50|17.5|18.81
2019-02-28T17:55|17.5|18.798
2019-02-28T18:00|17.476|18.798
2019-02-28T18:05|17.44|18.762
2019-02-28T18:10|17.44|18.75
2019-02-28T18:15|17.44|18.75
2019-02-28T18:20|17.404|18.75
2019-02-28T18:25|17.392|18.75
2019-02-28T18:30|17.38|18.75
2019-02-28T18:35|17.38|18.714
2019-02-28T18:40|17.366|18.69
2019-02-28T18:45|17.298|18.69
2019-02-28T18:50|17.262|18.69
2019-02-28T18:55|17.286|18.69
2019-02-28T19:00|17.25|18.634000000000004
2019-02-28T19:05|17.25|18.62
2019-02-28T19:10|17.25|18.62
2019-02-28T19:15|17.25|18.62
2019-02-28T19:20|17.25|18.572
2019-02-28T19:25|17.25|18.596
2019-02-28T19:30|17.238|18.56
2019-02-28T19:35|17.238|18.56
2019-02-28T19:40|17.214|18.548
2019-02-28T19:45|17.214000000000002|18.524
2019-02-28T19:50|17.19|18.5
2019-02-28T19:55|17.19|18.5
2019-02-28T20:00|17.19|18.476
2019-02-28T20:05|17.19|18.451999999999998
2019-02-28T20:10|17.176000000000002|18.44
2019-02-28T20:15|17.134|18.44
2019-02-28T20:20|17.12|18.44
2019-02-28T20:25|17.12|18.404
2019-02-28T20:30|17.12|18.38
2019-02-28T20:35|17.12|18.38
2019-02-28T20:40|17.12|18.38
2019-02-28T20:45|17.12|18.365999999999996
2019-02-28T20:50|17.12|18.366
2019-02-28T20:55|17.084|18.31
2019-02-28T21:00|17.06|18.31
2019-02-28T21:05|17.06|18.31
2019-02-28T21:10|17.06|18.285999999999998
2019-02-28T21:15|17.06|18.25
2019-02-28T21:20|17.06|18.25
2019-02-28T21:25|17.11|18.25
2019-02-28T21:30|17.338|18.25
2019-02-28T21:35|17.624000000000002|18.238
2019-02-28T21:40|17.938|18.25
2019-02-28T21:45|18.186|18.274
2019-02-28T21:50|18.44|18.31
2019-02-28T21:55|18.662|18.31
2019-02-28T22:00|18.851999999999997|18.404
2019-02-28T22:05|19.024|18.536
2019-02-28T22:10|19.174|18.7
2019-02-28T22:15|19.298000000000002|18.75
2019-02-28T22:20|19.285999999999998|18.774
2019-02-28T22:25|19.124000000000002|18.762
2019-02-28T22:30|18.926|18.81
2019-02-28T22:35|18.712|18.81
2019-02-28T22:40|18.548|18.81
2019-02-28T22:45|18.378|18.798000000000002
2019-02-28T22:50|18.25|18.798
2019-02-28T22:55|18.148000000000003|18.774
2019-02-28T23:00|18.072|18.774
2019-02-28T23:05|17.988|18.762
2019-02-28T23:10|17.928|18.75
2019-02-28T23:15|17.88|18.75
2019-02-28T23:20|17.81|18.75
2019-02-28T23:25|17.75|18.75
2019-02-28T23:30|17.726|18.75
2019-02-28T23:35|17.69|18.75
2019-02-28T23:40|17.648000000000003|18.75
2019-02-28T23:45|17.62|18.75
2019-02-28T23:50|17.56|18.75
2019-02-28T23:55|17.56|18.75
2019-03-01T00:00|17.548|18.75
2019-03-01T00:05|17.5|18.726
2019-03-01T00:10|17.5|18.69
2019-03-01T00:15|17.44|18.69
2019-03-01T00:20|17.44|18.69
2019-03-01T00:25|17.44|18.69
2019-03-01T00:30|17.392|18.676000000000002
2019-03-01T00:35|17.38|18.662
2019-03-01T00:40|17.38|18.62
2019-03-01T00:45|17.38|18.62
2019-03-01T00:50|17.38|18.62
2019-03-01T00:55|17.324|18.62
2019-03-01T01:00|17.31|18.56
2019-03-01T01:05|17.31|18.56
2019-03-01T01:10|17.298|18.56
2019-03-01T01:15|17.262|18.548
2019-03-01T01:20|17.25|18.535999999999998
2019-03-01T01:25|17.25|18.5
2019-03-01T01:30|17.25|18.5
2019-03-01T01:35|17.25|18.5
2019-03-01T01:40|17.238|18.488
2019-03-01T01:45|17.19|18.476
2019-03-01T01:50|17.19|18.44
2019-03-01T01:55|17.19|18.44
2019-03-01T02:00|17.19|18.44
2019-03-01T02:05|17.176000000000002|18.416
2019-03-01T02:10|17.148000000000003|18.392
2019-03-01T02:15|17.12|18.38
2019-03-01T02:20|17.12|18.38
2019-03-01T02:25|17.12|18.38
2019-03-01T02:30|17.12|18.338
2019-03-01T02:35|17.12|18.31
2019-03-01T02:40|17.108|18.31
2019-03-01T02:45|17.06|18.31
2019-03-01T02:50|17.06|18.298
2019-03-01T02:55|17.06|18.274
2019-03-01T03:00|17.06|18.262
2019-03-01T03:05|17.072|18.25
2019-03-01T03:10|17.236|18.25
2019-03-01T03:15|17.5|18.25
2019-03-01T03:20|17.814|18.25
2019-03-01T03:25|18.112000000000002|18.25
2019-03-01T03:30|18.363999999999997|18.274
2019-03-01T03:35|18.586000000000002|18.377999999999997
2019-03-01T03:40|18.788|18.476
2019-03-01T03:45|18.976|18.56
2019-03-01T03:50|19.136|18.56
2019-03-01T03:55|19.3|18.648
2019-03-01T04:00|19.416|18.786
2019-03-01T04:05|19.451999999999998|18.823999999999998
2019-03-01T04:10|19.314|18.88
2019-03-01T04:15|19.098000000000003|18.88
2019-03-01T04:20|18.913999999999998|18.892
2019-03-01T04:25|18.7|18.88
2019-03-01T04:30|18.548|18.88
2019-03-01T04:35|18.39|18.88
2019-03-01T04:40|18.274|18.88
2019-03-01T04:45|18.176000000000002|18.88
2019-03-01T04:50|18.096|18.88
2019-03-01T04:55|18.035999999999998|18.88
2019-03-01T05:00|17.951999999999998|18.88
2019-03-01T05:05|17.892|18.88
2019-03-01T05:10|17.838|18.88
2019-03-01T05:15|17.81|18.88
2019-03-01T05:20|17.75|18.838
2019-03-01T05:25|17.726|18.824
2019-03-01T05:30|17.69|18.81
2019-03-01T05:35|17.648000000000003|18.81
2019-03-01T05:40|17.62|18.81
2019-03-01T05:45|17.584|18.798
2019-03-01T05:50|17.56|18.81
2019-03-01T05:55|17.548|18.75
2019-03-01T06:00|17.5|18.75
2019-03-01T06:05|17.5|18.75
2019-03-01T06:10|17.476|18.75
2019-03-01T06:15|17.44|18.75
2019-03-01T06:20|17.44|18.75
2019-03-01T06:25|17.428|18.69
2019-03-01T06:30|17.404|18.69
2019-03-01T06:35|17.38|18.69
2019-03-01T06:40|17.38|18.676000000000002
2019-03-01T06:45|17.38|18.69
2019-03-01T06:50|17.323999999999998|18.634000000000004
2019-03-01T06:55|17.324|18.62
2019-03-01T07:00|17.31|18.62
2019-03-01T07:05|17.31|18.62
2019-03-01T07:10|17.31|18.584
2019-03-01T07:15|17.31|18.56
2019-03-01T07:20|17.262|18.56
2019-03-01T07:25|17.25|18.56
2019-03-01T07:30|17.25|18.524
2019-03-01T07:35|17.25|18.524
2019-03-01T07:40|17.25|18.5
2019-03-01T07:45|17.238|18.5
2019-03-01T07:50|17.19|18.488
2019-03-01T07:55|17.19|18.451999999999998
2019-03-01T08:00|17.19|18.44
2019-03-01T08:05|17.176000000000002|18.44
2019-03-01T08:10|17.148000000000003|18.428
2019-03-01T08:15|17.12|18.392
2019-03-01T08:20|17.12|18.38
2019-03-01T08:25|17.12|18.38
2019-03-01T08:30|17.12|18.38
2019-03-01T08:35|17.108|18.324
2019-03-01T08:40|17.096|18.31
2019-03-01T08:45|17.06|18.31
2019-03-01T08:50|17.06|18.31
2019-03-01T08:55|17.06|18.298
2019-03-01T09:00|17.06|18.274
2019-03-01T09:05|17.06|18.262
2019-03-01T09:10|17.084|18.25
2019-03-01T09:15|17.314|18.25
2019-03-01T09:20|17.562|18.25
2019-03-01T09:25|17.863999999999997|18.25
2019-03-01T09:30|18.124000000000002|18.262
2019-03-01T09:35|18.363999999999997|18.31
2019-03-01T09:40|18.586000000000002|18.338
2019-03-01T09:45|18.776|18.377999999999997
2019-03-01T09:50|18.952|18.476
2019-03-01T09:55|19.11|18.536
2019-03-01T10:00|19.274|18.66
2019-03-01T10:05|19.428|18.774
2019-03-01T10:10|19.488|18.865999999999996
2019-03-01T10:15|19.364|18.88
2019-03-01T10:20|19.162|18.892
2019-03-01T10:25|18.964|18.892
2019-03-01T10:30|18.75|18.904
2019-03-01T10:35|18.586000000000002|18.88
2019-03-01T10:40|18.451999999999998|18.88
2019-03-01T10:45|18.338|18.88
2019-03-01T10:50|18.226|18.88
2019-03-01T10:55|18.134000000000004|18.88
2019-03-01T11:00|18.06|18.88
2019-03-01T11:05|18.012|18.865999999999996
2019-03-01T11:10|17.94|18.88
2019-03-01T11:15|17.866|18.88
2019-03-01T11:20|17.81|18.88
2019-03-01T11:25|17.785999999999998|18.88
2019-03-01T11:30|17.75|18.88
2019-03-01T11:35|17.726|18.851999999999997
2019-03-01T11:40|17.69|18.866
2019-03-01T11:45|17.662000000000003|18.838
2019-03-01T11:50|17.62|18.81
2019-03-01T11:55|17.608|18.81
2019-03-01T12:00|17.56|18.798
2019-03-01T12:05|17.56|18.774
2019-03-01T12:10|17.56|18.774
2019-03-01T12:15|17.5|18.75
2019-03-01T12:20|17.5|18.75
2019-03-01T12:25|17.488|18.75
2019-03-01T12:30|17.44|18.75
2019-03-01T12:35|17.44|18.75
2019-03-01T12:40|17.44|18.69
2019-03-01T12:45|17.44|18.69
2019-03-01T12:50|17.416|18.69
2019-03-01T12:55|17.38|18.676000000000002
2019-03-01T13:00|17.38|18.62
2019-03-01T13:05|17.38|18.62
2019-03-01T13:10|17.38|18.62
2019-03-01T13:15|17.38|18.62
2019-03-01T13:20|17.31|18.584
2019-03-01T13:25|17.31|18.56
2019-03-01T13:30|17.31|18.56
2019-03-01T13:35|17.31|18.56
2019-03-01T13:40|17.31|18.524
2019-03-01T13:45|17.298000000000002|18.512
2019-03-01T13:50|17.262|18.5
2019-03-01T13:55|17.25|18.5
2019-03-01T14:00|17.25|18.5
2019-03-01T14:05|17.25|18.488
2019-03-01T14:10|17.25|18.44
2019-03-01T14:15|17.238|18.44
2019-03-01T14:20|17.214|18.44
2019-03-01T14:25|17.201999999999998|18.428
2019-03-01T14:30|17.19|18.404
2019-03-01T14:35|17.19|18.38
2019-03-01T14:40|17.19|18.38
2019-03-01T14:45|17.19|18.38
2019-03-01T14:50|17.19|18.365999999999996
2019-03-01T14:55|17.19|18.338
2019-03-01T15:00|17.148000000000003|18.31
2019-03-01T15:05|17.148000000000003|18.31
2019-03-01T15:10|17.12|18.298
2019-03-01T15:15|17.12|18.25
2019-03-01T15:20|17.12|18.25
2019-03-01T15:25|17.174|18.25
2019-03-01T15:30|17.375999999999998|18.25
2019-03-01T15:35|17.674|18.25
2019-03-01T15:40|17.964000000000002|18.25
2019-03-01T15:45|18.25|18.298000000000002
2019-03-01T15:50|18.488|18.31
2019-03-01T15:55|18.712|18.365999999999996
2019-03-01T16:00|18.913999999999998|18.44
2019-03-01T16:05|19.072000000000003|18.488
2019-03-01T16:10|19.238|18.688
2019-03-01T16:15|19.389999999999997|18.75
2019-03-01T16:20|19.44|18.81
2019-03-01T16:25|19.35|18.81
2019-03-01T16:30|19.162|18.81
2019-03-01T16:35|18.964|18.81
2019-03-01T16:40|18.762|18.824
2019-03-01T16:45|18.610000000000003|18.81
2019-03-01T16:50|18.476|18.81
2019-03-01T16:55|18.352|18.81
2019-03-01T17:00|18.25|18.81
2019-03-01T17:05|18.176000000000002|18.81
2019-03-01T17:10|18.096|18.81
2019-03-01T17:15|18.035999999999998|18.81
2019-03-01T17:20|17.976|18.81
2019-03-01T17:25|17.916|18.786
2019-03-01T17:30|17.88|18.81
2019-03-01T17:35|17.81|18.786
2019-03-01T17:40|17.786|18.81
2019-03-01T17:45|17.75|18.786
2019-03-01T17:50|17.726|18.774
2019-03-01T17:55|17.69|18.762
2019-03-01T18:00|17.676000000000002|18.75
2019-03-01T18:05|17.62|18.75
2019-03-01T18:10|17.608|18.75
2019-03-01T18:15|17.572|18.75
2019-03-01T18:20|17.56|18.738
2019-03-01T18:25|17.548|18.738
2019-03-01T18:30|17.512|18.726
2019-03-01T18:35|17.5|18.701999999999998
2019-03-01T18:40|17.5|18.69
2019-03-01T18:45|17.44|18.69
2019-03-01T18:50|17.560000000000002|18.69
2019-03-01T18:55|17.814|18.69
2019-03-01T19:00|18.124000000000002|18.69
2019-03-01T19:05|18.413999999999998|18.726
2019-03-01T19:10|18.662|18.75
2019-03-01T19:15|18.889999999999997|18.81
2019-03-01T19:20|19.086000000000002|18.904
2019-03-01T19:25|19.288|18.964
2019-03-01T19:30|19.452|18.94
2019-03-01T19:35|19.596|19.012
2019-03-01T19:40|19.738|19.11
2019-03-01T19:45|19.877999999999997|19.25
2019-03-01T19:50|19.988|19.365999999999996
2019-03-01T19:55|20.096|19.476
2019-03-01T20:00|20.226|19.584
2019-03-01T20:05|20.312|19.674
2019-03-01T20:10|20.404|19.738
2019-03-01T20:15|20.352|19.774
2019-03-01T20:20|20.162|19.786
2019-03-01T20:25|19.938|19.75
2019-03-01T20:30|19.712|19.774
2019-03-01T20:35|19.488|19.762
2019-03-01T20:40|19.314|19.75
2019-03-01T20:45|19.162000000000003|19.75
2019-03-01T20:50|19.035999999999998|19.75
2019-03-01T20:55|18.916|19.75
2019-03-01T21:00|18.824|19.75
2019-03-01T21:05|18.762|19.726
2019-03-01T21:10|18.676000000000002|19.69
2019-03-01T21:15|18.608|19.69
2019-03-01T21:20|18.548|19.69
2019-03-01T21:25|18.5|19.69
2019-03-01T21:30|18.451999999999998|19.676
2019-03-01T21:35|18.416|19.648000000000003
2019-03-01T21:40|18.38|19.662
2019-03-01T21:45|18.324|19.62
2019-03-01T21:50|18.298|19.62
2019-03-01T21:55|18.25|19.62
2019-03-01T22:00|18.25|19.62
2019-03-01T22:05|18.201999999999998|19.608
2019-03-01T22:10|18.19|19.584
2019-03-01T22:15|18.148000000000003|19.56
2019-03-01T22:20|18.12|19.56
2019-03-01T22:25|18.12|19.524
2019-03-01T22:30|18.12|19.5
2019-03-01T22:35|18.06|19.5
2019-03-01T22:40|18.06|19.5
2019-03-01T22:45|18.06|19.451999999999998
2019-03-01T22:50|18.048|19.44
2019-03-01T22:55|18.012|19.44
2019-03-01T23:00|18.0|19.404
2019-03-01T23:05|18.0|19.392
2019-03-01T23:10|18.0|19.38
2019-03-01T23:15|17.964|19.38
2019-03-01T23:20|17.94|19.324
2019-03-01T23:25|17.94|19.31
2019-03-01T23:30|17.94|19.31
2019-03-01T23:35|17.94|19.31
2019-03-01T23:40|17.976000000000003|19.25
2019-03-01T23:45|18.174|19.274
2019-03-01T23:50|18.438|19.31
2019-03-01T23:55|18.712|19.31
2019-03-02T00:00|18.988|19.365999999999996
2019-03-02T00:05|19.224|19.404
2019-03-02T00:10|19.44|19.428
2019-03-02T00:15|19.624|19.476
2019-03-02T00:20|19.8|19.488
2019-03-02T00:25|19.952|19.572000000000003
2019-03-02T00:30|20.084|19.69
2019-03-02T00:35|20.226|19.762
2019-03-02T00:40|20.25|19.851999999999997
2019-03-02T00:45|20.124000000000002|19.88
2019-03-02T00:50|19.913999999999998|19.88
2019-03-02T00:55|19.674|19.88
2019-03-02T01:00|19.488|19.892
2019-03-02T01:05|19.314|19.892
2019-03-02T01:10|19.162000000000003|19.904
2019-03-02T01:15|19.06|19.892
2019-03-02T01:20|18.976|19.88
2019-03-02T01:25|18.904|19.88
2019-03-02T01:30|18.824|19.88
2019-03-02T01:35|18.738|19.88
2019-03-02T01:40|18.69|19.88
2019-03-02T01:45|18.634000000000004|19.88
2019-03-02T01:50|18.596|19.88
2019-03-02T01:55|18.56|19.851999999999997
2019-03-02T02:00|18.5|19.824
2019-03-02T02:05|18.488|19.81
2019-03-02T02:10|18.44|19.81
2019-03-02T02:15|18.416|19.81
2019-03-02T02:20|18.38|19.798
2019-03-02T02:25|18.338|19.762
2019-03-02T02:30|18.31|19.75
2019-03-02T02:35|18.31|19.75
2019-03-02T02:40|18.25|19.726
2019-03-02T02:45|18.25|19.701999999999998
2019-03-02T02:50|18.25|19.69
